LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC23AP099I3125M|0000515590|25M|Tan|Z|O|M|U|D|A|C|7614027005295|ES00|SMALL TRIFOLD, Tan, Single size|SMALL TRIFOLD, Tan, Single size|PQ|C|CHL|GRAINED CALFSKIN|ES|6021024379|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|117|100%|||||||||||||||460|106|100%|||||||||||||||480|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|OVIS ARIES ARIES|02|MA|5046||||3000||||3809|BOS TAURUS|05|IT|5028|||||||||||||MARCIE|GRAINED CALFSKIN|CHC23AP099I31|SMALL TRIFOLD|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC23AP099I3125M|0000515590|25M|Tan|Z|O|M|U|D|A|C|7614027005295|ES00|SMALL TRIFOLD, Tan, Single size|SMALL TRIFOLD, Tan, Single size|PQ|C|CHL|GRAINED CALFSKIN|ES|6021312029|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|117|100%|||||||||||||||460|106|100%|||||||||||||||480|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|OVIS ARIES ARIES|02|MA|5046||||3000||||3809|BOS TAURUS|05|IT|5028|||||||||||||MARCIE|GRAINED CALFSKIN|CHC23AP099I31|SMALL TRIFOLD|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC23AP099I3149V|0000515590|49V|Graceful Blue|Z|O|M|U|D|A|C|7614027255881|ES00|SMALL TRIFOL, Graceful Blue, Single size|SMALL TRIFOL, Graceful Blue, Single size|PQ|C|CHL|GRAINED CALFSKIN|ES|6021290814|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|117|100%|||||||||||||||460|106|100%|||||||||||||||480|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|OVIS ARIES ARIES|02|MA|5046||||3000||||3809|BOS TAURUS|05|IT|5028|||||||||||||MARCIE|GRAINED CALFSKIN|CHC23AP099I31|SMALL TRIFOLD|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC23AP099I316J5|0000515590|6J5|Cement Pink|Z|O|M|U|D|A|C|7614027256208|ES00|SMALL TRIFOLD, Cement Pink, Single size|SMALL TRIFOLD, Cement Pink, Single size|PQ|C|CHL|GRAINED CALFSKIN|ES|6021290814|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|117|100%|||||||||||||||460|106|100%|||||||||||||||480|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|OVIS ARIES ARIES|02|MA|5046||||3000||||3809|BOS TAURUS|05|IT|5028|||||||||||||MARCIE|GRAINED CALFSKIN|CHC23AP099I31|SMALL TRIFOLD|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|80|CHC23AP844I31001|0000515590|001|Black|Z|O|M|U|D|A|C|7614027006100|ES00|MICRO BUCKET, Black, Single size|MICRO BUCKET, Black, Single size|PE|C|CHL|GRAINED CALFSKIN|ES|6021024379|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC23AP844I31|MICRO BUCKET|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC23AP844I31001|0000515590|001|Black|Z|O|M|U|D|A|C|7614027006100|ES00|MICRO BUCKET, Black, Single size|MICRO BUCKET, Black, Single size|PE|C|CHL|GRAINED CALFSKIN|ES|6021632312|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC23AP844I31|MICRO BUCKET|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC23AP844I3125M|0000515590|25M|Tan|Z|O|M|U|D|A|C|7614027006124|ES00|MICRO BUCKET, Tan, Single size|MICRO BUCKET, Tan, Single size|PE|C|CHL|GRAINED CALFSKIN|ES|6021024379|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC23AP844I31|MICRO BUCKET|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC23AP847K82001|0000515590|001|Black|Z|O|M|U|D|A|C|7614027005899|ES00|MINI FLAP BAG, Black, Single size|MINI FLAP BAG, Black, Single size|PE|C|CHL|SMOOTH CALFSKIN & METAL LOGO|ES|6021024379|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|117|100%|||||||||||||||460|106|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|02|FR|5028|OVIS ARIES ARIES|02|MA|5046|BOS TAURUS|02|FR|5028|||||||||||||||||||||MARCIE|SMOOTH CALFSKIN & ME|CHC23AP847K82|MINI FLAP BAG|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|96|CHC23AP847K82084|0000515590|084|Wild Grey|Z|O|M|U|D|A|C|7614027255546|ES00|MINI FLAP BAG, Wild Grey, Single size|MINI FLAP BAG, Wild Grey, Single size|PE|C|CHL|SMOOTH CALFSKIN & METAL LOGO|ES|6021290814|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|117|100%|||||||||||||||460|106|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|02|FR|5028|OVIS ARIES ARIES|02|MA|5046|BOS TAURUS|02|FR|5028|||||||||||||||||||||MARCIE|SMOOTH CALFSKIN & ME|CHC23AP847K82|MINI FLAP BAG|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|58|CHC23AP847K826T5|0000515590|6T5|Terracotta Pink|Z|O|M|U|D|A|C|7614027255560|ES00|MINI FLAP, Terracotta Pink, Single size|MINI FLAP, Terracotta Pink, Single size|PE|C|CHL|SMOOTH CALFSKIN & METAL LOGO|ES|6021290814|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|117|100%|||||||||||||||460|106|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|02|FR|5028|OVIS ARIES ARIES|02|MA|5046|BOS TAURUS|02|FR|5028|||||||||||||||||||||MARCIE|SMOOTH CALFSKIN & ME|CHC23AP847K82|MINI FLAP BAG|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC23AP970I10247|0000515590|247|Caramel||||||||7614027043419|ES00|LONG ZIPPED WALLET, Caramel, Single size|LONG ZIPPED WALLET, Caramel, Single size|PZ|C|CHL|SHINY CALFSKIN|ES|6021024379|CH24|U|TU|||||||||005|106|100%|||||||||||||||020|117|100%|||||||||||||||480|123|65%|107|35%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|||||||||||||||BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046||||3000||||3809|||||||||||||||||CHLOE SENSE|SHINY CALFSKIN|CHC23AP970I10|LONG ZIPPED WALLET|CH0102003|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|350|CHC23AS380L1826Y|0000742381|26Y|Blushy Beige||||||||7614027168440|TR00|LARGE BASKET, Blushy Beige, Single size|LARGE BASKET, Blushy Beige, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, FAIR TRA|TR|6021632201|CH24|U|TU|||||||||005|232|100%|||||||||||||||010|106|100%|||||||||||||||020|232|100%|||||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||9009|BOS TAURUS|02|GB|5028||||9009||||3809|||||||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS380L18|LARGE BASKET|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|700|CHC23AS380L1826Y|0000600642|26Y|Blushy Beige||||||||7614027168440|ES00|LARGE BASKET, Blushy Beige, Single size|LARGE BASKET, Blushy Beige, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, FAIR TRA|ES|6021024377|CH24|U|TU|||||||||005|232|100%|||||||||||||||010|106|100%|||||||||||||||020|232|100%|||||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||9009|BOS TAURUS|02|GB|5028||||9009||||3809|||||||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS380L18|LARGE BASKET|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|857|CHC23AS380L1826Y|0000600642|26Y|Blushy Beige||||||||7614027168440|ES00|LARGE BASKET, Blushy Beige, Single size|LARGE BASKET, Blushy Beige, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, FAIR TRA|ES|6021312024|CH24|U|TU|||||||||005|232|100%|||||||||||||||010|106|100%|||||||||||||||020|232|100%|||||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||9009|BOS TAURUS|02|GB|5028||||9009||||3809|||||||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS380L18|LARGE BASKET|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|509|CHC23AS380L184E2|0000600642|4E2|Washed Blue||||||||7614027262001|ES00|LARGE BASKET, Washed Blue, Single size|LARGE BASKET, Washed Blue, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, FAIR TRA|ES|6021290736|CH24|U|TU|||||||||005|232|100%|||||||||||||||010|106|100%|||||||||||||||020|232|100%|||||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||9009|BOS TAURUS|02|GB|5028||||9009||||3809|||||||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS380L18|LARGE BASKET|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|335|CHC23AS380L18915|0000742381|915|Black - Beige 1||||||||7614027066937|TR00|LARGE BASK, Black - Beige 1, Single size|LARGE BASK, Black - Beige 1, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, FAIR TRA|TR|6021632201|CH24|U|TU|||||||||005|232|100%|||||||||||||||010|106|100%|||||||||||||||020|232|100%|||||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||9009|BOS TAURUS|02|GB|5028||||9009||||3809|||||||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS380L18|LARGE BASKET|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|200|CHC23AS380L18915|0000600642|915|Black - Beige 1||||||||7614027066937|ES00|LARGE BASK, Black - Beige 1, Single size|LARGE BASK, Black - Beige 1, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, FAIR TRA|ES|6021024377|CH24|U|TU|||||||||005|232|100%|||||||||||||||010|106|100%|||||||||||||||020|232|100%|||||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||9009|BOS TAURUS|02|GB|5028||||9009||||3809|||||||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS380L18|LARGE BASKET|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|560|CHC23AS381L1826Y|0000600642|26Y|Blushy Beige||||||||7614027173772|ES00|SMALL BASKET, Blushy Beige, Single size|SMALL BASKET, Blushy Beige, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, FAIR TRA|ES|6021312024|CH24|U|TU|||||||||005|232|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||9009|BOS TAURUS|02|GB|5028||||3000||||3002||||3809|||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS381L18|SMALL BASKET|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|400|CHC23AS381L1826Y|0000600642|26Y|Blushy Beige||||||||7614027173772|ES00|SMALL BASKET, Blushy Beige, Single size|SMALL BASKET, Blushy Beige, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, FAIR TRA|ES|6021024377|CH24|U|TU|||||||||005|232|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||9009|BOS TAURUS|02|GB|5028||||3000||||3002||||3809|||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS381L18|SMALL BASKET|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|900|CHC23AS381L1826Y|0000742381|26Y|Blushy Beige||||||||7614027173772|TR00|SMALL BASKET, Blushy Beige, Single size|SMALL BASKET, Blushy Beige, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, FAIR TRA|TR|6021632201|CH24|U|TU|||||||||005|232|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||9009|BOS TAURUS|02|GB|5028||||3000||||3002||||3809|||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS381L18|SMALL BASKET|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|668|CHC23AS381L184E2|0000600642|4E2|Washed Blue||||||||7614027261059|ES00|SMALL BASKET, Washed Blue, Single size|SMALL BASKET, Washed Blue, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, FAIR TRA|ES|6021290736|CH24|U|TU|||||||||005|232|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||9009|BOS TAURUS|02|GB|5028||||3000||||3002||||3809|||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS381L18|SMALL BASKET|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|400|CHC23AS383L1726Y|0000707338|26Y|Blushy Beige|Z|O|M|U|D|A|C|7614027080308|IT00|MEDIUM TOTE B, Blushy Beige, Single size|MEDIUM TOTE B, Blushy Beige, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, LINEN CA|IT|6021024378|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|153|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3002|BOS TAURUS|02|GB|5028||||3000||||3002||||3809|||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS383L17|MEDIUM TOTE BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|877|CHC23AS383L17275|0000549885|275|Soft Tan|Z|O|M|U|D|A|C|7614027261134|IT00|MEDIUM TOTE BAG, Soft Tan, Single size|MEDIUM TOTE BAG, Soft Tan, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, LINEN CA|IT|6021290735|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|153|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3002|BOS TAURUS|02|GB|5028||||3000||||3002||||3809|||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS383L17|MEDIUM TOTE BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|418|CHC23AS383L174E2|0000549885|4E2|Washed Blue|Z|O|M|U|D|A|C|7614027261141|IT00|MEDIUM TOTE BA, Washed Blue, Single size|MEDIUM TOTE BA, Washed Blue, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, LINEN CA|IT|6021290735|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|153|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3002|BOS TAURUS|02|GB|5028||||3000||||3002||||3809|||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS383L17|MEDIUM TOTE BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|500|CHC23AS397L1726Y|0000707338|26Y|Blushy Beige|Z|O|M|U|D|A|C|7614027080117|IT00|SMALL TOTE WI, Blushy Beige, Single size|SMALL TOTE WI, Blushy Beige, Single size|SP|X|CHL|CHLO? EMBROIDERED LOGO WEBBING, LINEN CA|IT|6021024378|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|153|100%|||||||||||||||010|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||450|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3002|BOS TAURUS|02|GB|5028||||3000||||3002||||3809|||||||||||||WOODY|CHLO? EMBROIDERED LO|CHC23AS397L17|SMALL TOTE WITH STRA|CH0102002|Y00|||||||||||||||||||||||
