LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|28|CHC24UDJ021574A740|0000567652|4A7|Midnight|E|O|N|E|D|A||7614027312836|IT00|SKIRT, Midnight, 40|SKIRT, Midnight, 40|JU|D|CHL|COTTON DENIM CHAMBRAY|IT|6021635301|CH24|U|40||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/72Y|||||||||||||||||||WA|||||||||||||||||||3809||||3000||||||||||||||||||||||||||COTTON DENIM CHAMBRA|CHC24UDJ02157|SKIRT|CH0101001|Y00||72-98|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|18|CHC24UDJ021574A742|0000567652|4A7|Midnight|E|O|N|E|D|A||7614027312843|IT00|SKIRT, Midnight, 42|SKIRT, Midnight, 42|JU|D|CHL|COTTON DENIM CHAMBRAY|IT|6021635301|CH24|U|42||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/76Y|||||||||||||||||||WA|||||||||||||||||||3809||||3000||||||||||||||||||||||||||COTTON DENIM CHAMBRA|CHC24UDJ02157|SKIRT|CH0101001|Y00||76-102|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CHC24UDJ021574A744|0000567652|4A7|Midnight|E|O|N|E|D|A||7614027312850|IT00|SKIRT, Midnight, 44|SKIRT, Midnight, 44|JU|D|CHL|COTTON DENIM CHAMBRAY|IT|6021635301|CH24|U|44||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/80Y|||||||||||||||||||WA|||||||||||||||||||3809||||3000||||||||||||||||||||||||||COTTON DENIM CHAMBRA|CHC24UDJ02157|SKIRT|CH0101001|Y00||80-106|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|20|CHC24UDL011574A734|0000567652|4A7|Midnight|E|O|N|E|D|A||7614027310375|IT00|JUMPSUIT, Midnight, 34|JUMPSUIT, Midnight, 34|CB|D|CHL||IT|6021635302|CH24|U|34||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|123|100%|||||||||||||||900|498|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||160/80Y|||||||||||||||||||WA|||||||||||||||||||3809||||3000|BUBALUS BUBALIS||IN|5129|||||||||||||||||||||||CHC24UDL01157|JUMPSUIT|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|32|CHC24UDL011574A736|0000567652|4A7|Midnight|E|O|N|E|D|A||7614027310382|IT00|JUMPSUIT, Midnight, 36|JUMPSUIT, Midnight, 36|CB|D|CHL||IT|6021635302|CH24|U|36||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|123|100%|||||||||||||||900|498|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||165/84Y|||||||||||||||||||WA|||||||||||||||||||3809||||3000|BUBALUS BUBALIS||IN|5129|||||||||||||||||||||||CHC24UDL01157|JUMPSUIT|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|33|CHC24UDL011574A738|0000567652|4A7|Midnight|E|O|N|E|D|A||7614027310399|IT00|JUMPSUIT, Midnight, 38|JUMPSUIT, Midnight, 38|CB|D|CHL||IT|6021635302|CH24|U|38||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|123|100%|||||||||||||||900|498|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/88Y|||||||||||||||||||WA|||||||||||||||||||3809||||3000|BUBALUS BUBALIS||IN|5129|||||||||||||||||||||||CHC24UDL01157|JUMPSUIT|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|20|CHC24UDL011574A740|0000567652|4A7|Midnight|E|O|N|E|D|A||7614027313109|IT00|JUMPSUIT, Midnight, 40|JUMPSUIT, Midnight, 40|CB|D|CHL||IT|6021635302|CH24|U|40||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|123|100%|||||||||||||||900|498|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/92Y|||||||||||||||||||WA|||||||||||||||||||3809||||3000|BUBALUS BUBALIS||IN|5129|||||||||||||||||||||||CHC24UDL01157|JUMPSUIT|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|10|CHC24UDL011574A742|0000567652|4A7|Midnight|E|O|N|E|D|A||7614027313116|IT00|JUMPSUIT, Midnight, 42|JUMPSUIT, Midnight, 42|CB|D|CHL||IT|6021635302|CH24|U|42||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|123|100%|||||||||||||||900|498|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/96Y|||||||||||||||||||WA|||||||||||||||||||3809||||3000|BUBALUS BUBALIS||IN|5129|||||||||||||||||||||||CHC24UDL01157|JUMPSUIT|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CHC24UDL011574A744|0000567652|4A7|Midnight|E|O|N|E|D|A||7614027313123|IT00|JUMPSUIT, Midnight, 44|JUMPSUIT, Midnight, 44|CB|D|CHL||IT|6021635302|CH24|U|44||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|123|100%|||||||||||||||900|498|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/100Y|||||||||||||||||||WA|||||||||||||||||||3809||||3000|BUBALUS BUBALIS||IN|5129|||||||||||||||||||||||CHC24UDL01157|JUMPSUIT|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CHC24UDL011574A746|0000567652|4A7|Midnight|E|O|N|E|D|A||7614027313130|IT00|JUMPSUIT, Midnight, 46|JUMPSUIT, Midnight, 46|CB|D|CHL||IT|6021635302|CH24|U|46||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||179|123|100%|||||||||||||||900|498|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||180/104Y|||||||||||||||||||WA|||||||||||||||||||3809||||3000|BUBALUS BUBALIS||IN|5129|||||||||||||||||||||||CHC24UDL01157|JUMPSUIT|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CHC24UDP021544ZA24|0000567652|4ZA|Multicolor Blue 1|E|O|N|E|D|A||7614027291179|IT00|TROUSERS, Multicolor Blue 1, 24|TROUSERS, Multicolor Blue 1, 24|PA|D|CHL||IT|6021379939|CH24|U|24||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000052|000028|||||160/60Y|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP02154|TROUSERS|CH0101001|Y00||60-86|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|19|CHC24UDP021544ZA25|0000567652|4ZA|Multicolor Blue 1|E|O|N|E|D|A||7614027291186|IT00|TROUSERS, Multicolor Blue 1, 25|TROUSERS, Multicolor Blue 1, 25|PA|D|CHL||IT|6021379939|CH24|U|25||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000052|000028|||||160/60Y|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP02154|TROUSERS|CH0101001|Y00||64-90|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|37|CHC24UDP021544ZA26|0000567652|4ZA|Multicolor Blue 1|E|O|N|E|D|A||7614027291193|IT00|TROUSERS, Multicolor Blue 1, 26|TROUSERS, Multicolor Blue 1, 26|PA|D|CHL||IT|6021379939|CH24|U|26||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000052|000028|||||160/60Y|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP02154|TROUSERS|CH0101001|Y00||68-94|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|44|CHC24UDP021544ZA27|0000567652|4ZA|Multicolor Blue 1|E|O|N|E|D|A||7614027291407|IT00|TROUSERS, Multicolor Blue 1, 27|TROUSERS, Multicolor Blue 1, 27|PA|D|CHL||IT|6021379939|CH24|U|27||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000052|000028|||||160/60Y|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP02154|TROUSERS|CH0101001|Y00||72-98|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|35|CHC24UDP021544ZA28|0000567652|4ZA|Multicolor Blue 1|E|O|N|E|D|A||7614027291414|IT00|TROUSERS, Multicolor Blue 1, 28|TROUSERS, Multicolor Blue 1, 28|PA|D|CHL||IT|6021379939|CH24|U|28||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000052|000028|||||160/70A|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP02154|TROUSERS|CH0101001|Y00||76-102|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|20|CHC24UDP021544ZA29|0000567652|4ZA|Multicolor Blue 1|E|O|N|E|D|A||7614027291421|IT00|TROUSERS, Multicolor Blue 1, 29|TROUSERS, Multicolor Blue 1, 29|PA|D|CHL||IT|6021379939|CH24|U|29||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000052|000028|||||160/72A|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP02154|TROUSERS|CH0101001|Y00||80-106|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|10|CHC24UDP021544ZA30|0000567652|4ZA|Multicolor Blue 1|E|O|N|E|D|A||7614027291438|IT00|TROUSERS, Multicolor Blue 1, 30|TROUSERS, Multicolor Blue 1, 30|PA|D|CHL||IT|6021379939|CH24|U|30||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000052|000028|||||165/74A|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP02154|TROUSERS|CH0101001|Y00||84-110|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CHC24UDP021544ZA31|0000567652|4ZA|Multicolor Blue 1|E|O|N|E|D|A||7614027291445|IT00|TROUSERS, Multicolor Blue 1, 31|TROUSERS, Multicolor Blue 1, 31|PA|D|CHL||IT|6021379939|CH24|U|31||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000052|000028|||||165/76A|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP02154|TROUSERS|CH0101001|Y00||88-114|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CHC24UDP021544ZA32|0000567652|4ZA|Multicolor Blue 1|E|O|N|E|D|A||7614027291452|IT00|TROUSERS, Multicolor Blue 1, 32|TROUSERS, Multicolor Blue 1, 32|PA|D|CHL||IT|6021379939|CH24|U|32||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000052|000028|||||165/78A|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP02154|TROUSERS|CH0101001|Y00||92-118|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CHC24UDP021544ZA34|0000567652|4ZA|Multicolor Blue 1|E|O|N|E|D|A||7614027291476|IT00|TROUSERS, Multicolor Blue 1, 34|TROUSERS, Multicolor Blue 1, 34|PA|D|CHL||IT|6021379939|CH24|U|34||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000052|000028|||||160/60Y|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP02154|TROUSERS|CH0101001|Y00||60-86|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CHC24UDP2615646724|0000567652|467|Faded Denim|E|O|N|E|D|A||7614027289749|IT00|TROUSERS, Faded Denim, 24|TROUSERS, Faded Denim, 24|PA|D|CHL||IT|6021379940|CH24|U|24||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||160/60Y|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP26156|TROUSERS|CH0101001|Y00||60-86|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|12|CHC24UDP2615646725|0000567652|467|Faded Denim|E|O|N|E|D|A||7614027289756|IT00|TROUSERS, Faded Denim, 25|TROUSERS, Faded Denim, 25|PA|D|CHL||IT|6021379940|CH24|U|25||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||160/60Y|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP26156|TROUSERS|CH0101001|Y00||64-90|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|33|CHC24UDP2615646726|0000567652|467|Faded Denim|E|O|N|E|D|A||7614027289763|IT00|TROUSERS, Faded Denim, 26|TROUSERS, Faded Denim, 26|PA|D|CHL||IT|6021379940|CH24|U|26||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||160/60Y|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP26156|TROUSERS|CH0101001|Y00||68-94|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|32|CHC24UDP2615646727|0000567652|467|Faded Denim|E|O|N|E|D|A||7614027289770|IT00|TROUSERS, Faded Denim, 27|TROUSERS, Faded Denim, 27|PA|D|CHL||IT|6021379940|CH24|U|27||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||160/60Y|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP26156|TROUSERS|CH0101001|Y00||72-98|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|33|CHC24UDP2615646728|0000567652|467|Faded Denim|E|O|N|E|D|A||7614027289787|IT00|TROUSERS, Faded Denim, 28|TROUSERS, Faded Denim, 28|PA|D|CHL||IT|6021379940|CH24|U|28||Maximum temperature 30 °C, mild process|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|87%|154|13%|||||||||||||345|106|100%|||||||||||||||405|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||160/60Y|||||||||||||||||||WA|GE|||||||||||||||BOS TAURUS||FR|5028||||3000||||3003||||3809||||3000|||||||||||||||CHC24UDP26156|TROUSERS|CH0101001|Y00||76-102|||||||||||||||||||||
